time_utc,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT
2022-03-31 19:00:00,0.903824079681131,121.7245,1.250305,1.336407069593398,0.7612059023905671,1.4430847379358116,19.891585,10.775050387499999,11.512306691,14.67275
2022-03-31 20:00:00,0.9036076535568256,121.67,1.2502499999999999,1.3364159995723468,0.7612377726182773,1.438538444939941,19.869,10.76736395,11.50942,14.6725
2022-03-31 22:00:00,0.9030650026188886,121.7575,1.25104,1.3352739314470363,0.760626908698149,1.4421586230269465,19.8752,10.772037419,11.505816269999999,14.673255
2022-03-31 23:00:00,0.9031180149466032,121.747,1.250225,1.3348461589801777,0.7607079147854994,1.44275161588181,19.8761,10.772733838750002,11.5113416275,14.674914999999999
2022-04-01 00:00:00,0.903562747915029,122.12,1.250485,1.3364963747535836,0.761197210973419,1.4443561782335523,19.89245,10.772245781999999,11.5015255155,14.674624999999999
2022-04-01 01:00:00,0.9031955056991636,122.33699999999999,1.249925,1.3362463503771556,0.7612812363207279,1.4426579530126304,19.893900000000002,10.776791889000002,11.505371688,14.673375
2022-04-01 02:00:00,0.9037750684609616,122.65899999999999,1.25047,1.3377479014079796,0.7619279825670878,1.4446796061803393,19.91565,10.779452033999998,11.504300530999998,14.673375
2022-04-01 03:00:00,0.9037219789703895,122.632,1.24929,1.3356752172141821,0.7613536868552286,1.4433659293472376,19.906799999999997,10.771730937749998,11.508295960500002,14.671625
2022-04-01 04:00:00,0.9038363333167629,122.60249999999999,1.24963,1.3373900832525327,0.7615624214638753,1.4456925590203986,19.90865,10.76815529675,11.506120761750003,14.671289999999999
2022-04-01 05:00:00,0.9035015201413076,122.394,1.250995,1.337658428920175,0.7614174547337323,1.4457239101048873,19.915349999999997,10.7845972395,11.509001112,14.669
2022-04-01 06:00:00,0.9030568474285455,122.469,1.25199,1.337399026373509,0.762006362753129,1.4463930573133248,19.9082,10.805189095000001,11.509463695,14.684394999999999
2022-04-01 07:00:00,0.9047563038895474,122.633,1.25121,1.3343919509477518,0.7619976530472286,1.444439629645679,19.87175,10.747872060349998,11.472978917499999,14.68233
2022-04-01 08:00:00,0.9040896495296473,122.5735,1.24999,1.330946502605328,0.7616755338393397,1.4417427786708572,19.869999999999997,10.72808432775,11.443737914025,14.687765
2022-04-01 09:00:00,0.9044985234061605,122.45849999999999,1.248795,1.3301940753155885,0.7617538620920808,1.441805140035324,19.83975,10.69526345225,11.42329117475,14.686689999999999
2022-04-01 10:00:00,0.903562747915029,122.434,1.248935,1.3310793722629681,0.7609423510074876,1.4400921658986174,19.832349999999998,10.7062293375,11.43790514145,14.691995
2022-04-01 11:00:00,0.9051002398515636,122.4565,1.248825,1.329893342553927,0.7615740211869892,1.4395013567300288,19.8327,10.6764417625,11.414923502499999,14.693275
2022-04-01 12:00:00,0.9054690329590728,122.79750000000001,1.25035,1.330804804205343,0.7626456176476196,1.4421170277968058,19.762,10.6845178,11.413421799999998,14.695
2022-04-01 13:00:00,0.9054157442743773,122.9495,1.250545,1.33272916277954,0.7634112267255003,1.4463093800394842,19.802149999999997,10.686913786499998,11.413817426249999,14.691749999999999
2022-04-01 14:00:00,0.9060268908781213,122.838,1.25021,1.3350600109474922,0.7628957998771737,1.4479533179850281,19.82375,10.66552229,11.401262042,14.686875
2022-04-01 15:00:00,0.9054485365688028,122.5995,1.2506300000000001,1.3344542749242698,0.7626107215441343,1.4467697248967368,19.839199999999998,10.664935233749999,11.414674145,14.687249999999999
2022-04-01 16:00:00,0.9057765902040261,122.57249999999999,1.25293,1.3356127791430707,0.7630908230697618,1.4483622643695644,19.8533,10.6683922995,11.421580235000002,14.687249999999999
2022-04-01 17:00:00,0.9058217161698235,122.576,1.2531750000000001,1.335033275704397,0.7636269224307771,1.4475026959737713,19.8586,10.67596948425,11.4201943002,14.691225
2022-04-01 18:00:00,0.9058668466322134,122.6225,1.25099,1.3340537223433988,0.762988932845529,1.4462884622337926,19.8662,10.670773564500001,11.431812565500003,14.692255
2022-04-01 19:00:00,0.9051534914033046,122.53800000000001,1.251285,1.3326137219234946,0.7625583833762273,1.4454209065679926,19.85335,10.674708866250002,11.434027596750003,14.689
2022-04-01 20:00:00,0.9056740479101569,122.4975,1.2518,1.3340448239060831,0.76247116905892,1.4432617716038247,19.864,10.67240269375,11.426296275000004,14.693249999999999
2022-04-03 22:00:00,0.9055059288000689,122.662,1.2523,1.3353006763297923,0.7630937346188919,1.4464767442701438,19.87235,10.68214982625,11.43012946775,
2022-04-03 23:00:00,0.9053255777108842,122.6345,1.25275,1.3359071811690522,0.7630966461902401,1.4478694600894784,19.87205,10.686984040000002,11.435444060000002,
2022-04-04 00:00:00,0.9050347080810549,122.4075,1.25182,1.3345878459084872,0.7626398014085958,1.445003179006994,19.85315,10.6816345425,11.4398375085,
2022-04-04 01:00:00,0.9050428990334143,122.574,1.25153,1.3325959635668263,0.7625932746899104,1.4442935960021954,19.848550000000003,10.680432949999998,11.441557091999998,
2022-04-04 02:00:00,0.9050592813829306,122.656,1.251135,1.331238850874624,0.7625438462711607,1.4431263890091495,19.8427,10.683720059999999,11.43814578,
2022-04-04 03:00:00,0.9051412020275162,122.7345,1.251055,1.330778239114234,0.7624653554804103,1.4416596385759284,19.837115,10.67689768,11.43793916,
2022-04-04 04:00:00,0.9051371056430775,122.5935,1.2510599999999998,1.3315135980826203,0.7623113279463334,1.4416180721241523,19.83375,10.677940324999996,11.435947035499996,
2022-04-04 05:00:00,0.904875014138672,122.6665,1.25054,1.3307162580258827,0.761719047546503,1.4412440818914887,19.8326,10.663958943750004,11.4363860625,14.685500000000001
2022-04-04 06:00:00,0.9058381267267539,122.6465,1.24982,1.3303710404831905,0.7617799750897949,1.4412440818914887,19.83185,10.651019995,11.407943312499999,14.697225
2022-04-04 07:00:00,0.9065114719026768,122.653,1.24888,1.329566229017783,0.7617480594468186,1.4414933871490867,19.830219999999997,10.647134977500002,11.41849863,14.70875
2022-04-04 08:00:00,0.9072516625386716,122.628,1.249615,1.330795949057131,0.762476982726084,1.4431472154474476,19.835700000000003,10.6143095655,11.422299267,14.712
2022-04-04 09:00:00,0.9082775877963822,122.5695,1.250285,1.3304329894164055,0.7623113279463334,1.443709756590535,19.82915,10.58954897625,11.421177996,14.713835
2022-04-04 10:00:00,0.908987615043745,122.81299999999999,1.249995,1.3321965256314612,0.7636852394916911,1.4434075966541813,19.829749999999997,10.527096124999998,11.413483339375,14.70525
2022-04-04 11:00:00,0.9093513142399869,122.78450000000001,1.249845,1.3320368174976356,0.7635686142756789,1.4420650371331747,19.8492,10.492644427499998,11.4187991345,14.705
2022-04-04 12:00:00,0.9091570296021528,122.6365,1.249275,1.3303356436829012,0.7629336324033172,1.4394806353867524,19.8185,10.492796832,11.407875276,14.6855
2022-04-04 13:00:00,0.9097153045954268,122.757,1.248455,1.329822601664938,0.762346196654825,1.438124685410225,19.752299999999998,10.467071348475,11.361576471,14.690975
2022-04-04 14:00:00,0.9095374092736433,122.7345,1.247225,1.3257324671881214,0.7625089594802739,1.4368332195840368,19.747700000000002,10.511277384,11.369570833000001,14.706
2022-04-04 15:00:00,0.9096532401848415,122.723,1.2491750000000001,1.324748960072066,0.7624566352788685,1.4360697642691482,19.7465,10.529067096,11.370871386000001,14.6955
2022-04-04 16:00:00,0.9111866383591352,122.745,1.249695,1.3262335629927784,0.7631344986397127,1.4371223062938772,19.78435,10.5050377135,11.348114167499999,14.705224999999999
2022-04-04 17:00:00,0.9120925226654992,122.7895,1.249375,1.326092866283426,0.7633646058366858,1.43742184018744,19.795749999999998,10.491589134,11.339639064,14.69535
2022-04-04 18:00:00,0.9114648607509559,122.81,1.24852,1.3248103865134302,0.7624944242595226,1.4369158039184695,19.80755,10.496175345825002,11.345692462,14.695
2022-04-04 19:00:00,0.9115978030492946,122.766,1.24875,1.3256182352044437,0.7624857033930613,1.4378455322544699,19.82615,10.491194656250002,11.3509488125,14.688134999999999
2022-04-04 20:00:00,0.9114523993984414,122.7875,1.2483499999999998,1.325776407808823,0.76247116905892,1.4394702749388224,19.805,10.495885475,11.3409652625,14.686499999999999
2022-04-04 22:00:00,0.9113776384382632,122.7425,1.2492450000000002,1.325820351342393,0.7625525684676887,1.4391491750077354,19.81625,10.492631810000002,11.345845634000002,
2022-04-04 23:00:00,0.9111617312072894,122.8005,1.248645,1.325688529479999,0.7626136294307851,1.4397189668576695,19.81615,10.496544875,11.349796249999999,
2022-04-05 00:00:00,0.911066266404887,122.566,1.24858,1.3258467188608325,0.7627241455582758,1.4391284638023214,19.81036,10.49753497925,11.353619798500002,14.693999999999999
2022-04-05 01:00:00,0.9117100032821561,122.55350000000001,1.248545,1.3265502397739557,0.7623636322052892,1.4397915181881664,19.81015,10.491603652,11.344451593999997,14.693999999999999
2022-04-05 02:00:00,0.9116435109214893,122.5855,1.248735,1.3265502397739557,0.7625264024766857,1.4398018832608632,19.810499999999998,10.493849717999998,11.34626625,14.693999999999999
2022-04-05 03:00:00,0.9113734854111889,122.52,1.24877,1.326479854087216,0.762540938916658,1.4395946101577797,19.81275,10.497342915,11.3513286985,14.693999999999999
2022-04-05 04:00:00,0.9120550881273229,122.5495,1.24806,1.3160232409704355,0.762171885003506,1.4336506480100928,19.809350000000002,10.487140661249999,11.34092680875,14.693999999999999
2022-04-05 05:00:00,0.9116642887423135,122.5055,1.247635,1.3134994910189473,0.7616378259809896,1.4323466851916837,19.80385,10.466243021499999,11.33745187525,14.69425
2022-04-05 06:00:00,0.911095318792252,122.583,1.247165,1.3117678695578032,0.7612841340773617,1.429623222799631,19.79515,10.47146199,11.338495310999999,14.70925
2022-04-05 07:00:00,0.9106016800600998,122.909,1.2457500000000001,1.3104871736067885,0.7618525205890643,1.4294290860230423,19.78665,10.496411558750001,11.327949668749998,14.71397
2022-04-05 08:00:00,0.9117598789182881,122.8255,1.245455,1.3091661266356394,0.7621805986928603,1.4269610011558385,19.795299999999997,10.4787787014,11.3042262972,14.716090000000001
2022-04-05 09:00:00,0.9108836938155552,122.825,1.245725,1.3098005828612596,0.7609684083965254,1.4272053891275494,19.80575,10.50304233675,11.31017062875,14.719000000000001
2022-04-05 10:00:00,0.9115978030492946,122.8955,1.24563,1.311260449106704,0.761838010383852,1.4287245061970928,19.81795,10.475891855,11.284422763624999,14.726475
2022-04-05 11:00:00,0.9117972892266593,122.928,1.244005,1.3097920050296015,0.7613420938430264,1.4271239171697279,19.82435,10.465593737499999,11.266648981499998,14.719275
2022-04-05 12:00:00,0.9120634066480302,122.83449999999999,1.243195,1.3096204719872182,0.7612609526419561,1.4253846756893516,19.7865,10.43101820625,11.258784120875,14.725819999999999
2022-04-05 13:00:00,0.9116227340477416,122.84100000000001,1.24093,1.306728344244515,0.7597918170421305,1.4223031354672622,19.789,10.429698212749999,11.257420001400002,14.714835
2022-04-05 14:00:00,0.9142272037446746,123.30250000000001,1.2439,1.3117592659395148,0.7615798211810579,1.4316084837118745,19.87455,10.416338478,11.240969376000002,14.72
2022-04-05 15:00:00,0.9157047950881595,123.4915,1.2452999999999999,1.3166556945358787,0.7633879155692964,1.435605897469027,19.941850000000002,10.4180954945,11.23074822275,14.7285
2022-04-05 16:00:00,0.91622916723931,123.5875,1.246775,1.3173842019286506,0.7642396961382969,1.436451390484946,19.918685,10.416826205999998,11.220975458549999,14.721499999999999
2022-04-05 17:00:00,0.9163257171394146,123.64750000000001,1.245965,1.3166556945358787,0.7641345793821208,1.4363379128573788,19.954349999999998,10.412345546499997,11.221228224499997,14.721499999999999
2022-04-05 18:00:00,0.9170652079216094,123.604,1.247145,1.3167857260427296,0.7644733925035739,1.436451390484946,19.96185,10.40138685625,11.207709016999999,14.726775
2022-04-05 19:00:00,0.9170988494994933,123.6095,1.2492999999999999,1.3195223329154848,0.764642911760208,1.4401854958918707,19.9865,10.414253605499999,11.208764470275,14.727625
2022-04-05 20:00:00,0.9170315688117563,123.60249999999999,1.24875,1.3196093956188968,0.7649938800489596,1.4390663337626548,20.001485000000002,10.414302719999998,11.21226395,14.726695
2022-04-05 22:00:00,0.9168003667201468,123.60650000000001,1.248775,1.318669725980431,0.764561065492301,1.4389006798805715,19.9902,10.434878025,11.216836699999998,14.727450000000001
2022-04-05 23:00:00,0.9169264624977077,123.65700000000001,1.248505,1.3183394196669875,0.7647072318362914,1.439459914640027,19.987099999999998,10.430661989999999,11.2135492,14.723400000000002
2022-04-06 00:00:00,0.9178985630297996,123.8315,1.249385,1.3195397445371053,0.7654213261689897,1.439874442948575,20.01015,10.40697783475,11.20194585125,14.735489999999999
2022-04-06 01:00:00,0.9181261046204696,123.93799999999999,1.25027,1.3221829240075367,0.7654125382227887,1.4413167870166184,20.023699999999998,10.41028019125,11.19731804625,14.733425
2022-04-06 02:00:00,0.9177385087666972,123.89250000000001,1.24912,1.321457832280572,0.7649763239827727,1.441503776739895,20.0066,10.409555563749999,11.211363478500001,14.72748
2022-04-06 03:00:00,0.9173891105912573,123.75450000000001,1.25007,1.3205155292626243,0.7649529171479496,1.440309954702252,20.003950000000003,10.415591257500001,11.2168870125,14.73278
2022-04-06 04:00:00,0.9177006093532046,123.8845,1.250075,1.3199664728515896,0.7652016880349238,1.4405796892669611,20.003700000000002,10.40263012,11.21062784,14.71454
2022-04-06 05:00:00,0.9188051857364684,123.9555,1.25064,1.3209603381658466,0.7656909212027472,1.4412544678888504,20.025,10.457331052499999,11.1957900975,14.725000000000001
2022-04-06 06:00:00,0.9184254514061093,123.9305,1.250525,1.318861031613099,0.7657847379101734,1.4393459611952328,20.0078,10.410099138000001,11.2054494834,14.730225
2022-04-06 07:00:00,0.917810105089257,123.8845,1.250505,1.319548450520232,0.7653217412600257,1.438021282714984,20.036,10.405093545000001,11.191094915,14.735579999999999
2022-04-06 08:00:00,0.9154784519259378,123.79050000000001,1.24936,1.3189914990997882,0.7635161445488764,1.4379902648059073,20.010150000000003,10.460945290249999,11.209220685000002,14.737775
2022-04-06 09:00:00,0.9163719003720469,123.843,1.249065,1.3184610922131688,0.7634520246747695,1.4355234636310132,20.0183,10.423770083000003,11.212478248,14.7441
2022-04-06 10:00:00,0.9164012921258218,123.961,1.249375,1.3208120352392652,0.7643127109025387,1.4380419620644531,20.06205,10.41765226875,11.216483530000001,14.74396
2022-04-06 11:00:00,0.9160109554910278,123.871,1.24949,1.3207771452722783,0.7642075740612665,1.438704015422907,20.04145,10.419362282499998,11.240313162499998,14.73825
2022-04-06 12:00:00,0.9146202039603054,123.815,1.2491750000000001,1.3217897032582115,0.7636939878190808,1.4399366427877174,20.011,10.442039175,11.24947815,14.743500000000001
2022-04-06 13:00:00,0.9162795385616245,123.8625,1.25007,1.3230400814992689,0.764470470416904,1.4419714633847396,20.0661,10.440427399499999,11.262447283499998,14.74225
2022-04-06 14:00:00,0.9157802676825721,123.7675,1.250335,1.327122400498998,0.7640119797078418,1.443293017348382,20.033900000000003,10.4445797071,11.2543372725,14.74125
2022-04-06 15:00:00,0.9165608802650692,123.722,1.25024,1.3259170373709719,0.7644967700011467,1.442491471269176,20.0499,10.437277224000002,11.237878707000002,14.73425
2022-04-06 16:00:00,0.9167373318359956,123.7475,1.250435,1.3276862411874826,0.7647393959323512,1.4430535012085575,20.11235,10.446885566250002,11.251859875000003,14.742975
2022-04-06 17:00:00,0.9173933186244605,123.7975,1.25147,1.3287447348489883,0.7647598654022638,1.4443040259974727,20.134999999999998,10.458763765999999,11.2591838095,14.7426
2022-04-06 18:00:00,0.9174816962401601,123.7715,1.25223,1.331664314059712,0.7651402119438386,1.4459643136007403,20.16495,10.445957711499998,11.258807715,14.736975000000001
2022-04-06 19:00:00,0.9173891105912572,123.789,1.2532450000000002,1.331664314059712,0.764885630476103,1.4459329520890116,20.14725,10.45052736,11.251114582500001,14.73875
2022-04-06 20:00:00,0.9177890461877338,123.805,1.25435,1.3310350794295183,0.7650963064975804,1.4447213493697404,20.1725,10.450113824999999,11.259668049999998,14.71
2022-04-06 22:00:00,0.917772199762297,123.863,1.2556850000000002,1.330795949057131,0.7652748867393169,1.4457239101048873,20.15825,10.443985994,11.261836000999999,14.722999999999999
2022-04-06 23:00:00,0.9176121895603261,123.727,1.25644,1.3325071788824263,0.7651489936377861,1.4470523543541804,20.165349999999997,10.4552883115,11.2667422225,14.722999999999999
2022-04-07 00:00:00,0.9164138891689042,123.6015,1.255895,1.3321344123622074,0.764704307961719,1.4472827266806572,20.15775,10.4785077065,11.283002279,14.722999999999999
2022-04-07 01:00:00,0.91653987865012,123.62450000000001,1.255725,1.334142713246036,0.7644558603186251,1.4480791230432832,20.1491,10.477716489700002,11.286852041000001,14.722999999999999
2022-04-07 02:00:00,0.9164432836162852,123.6765,1.2557399999999999,1.3352650167241944,0.7643360785737489,1.4500739537716425,20.16155,10.477456894124998,11.286677729999997,14.722999999999999
2022-04-07 03:00:00,0.9168171774866373,123.7075,1.25563,1.3368537147822601,0.7646049095281241,1.4496955639315745,20.1764,10.473353069500002,11.288455598500002,14.722999999999999
2022-04-07 04:00:00,0.9162207725573555,123.6875,1.255855,1.3371039665189166,0.7643857396196416,1.4501475525134682,20.169449999999998,10.481043748,11.29613114,14.73825
2022-04-07 05:00:00,0.9158473648781694,123.65549999999999,1.255715,1.336407069593398,0.7641871341454095,1.4500213878154702,20.16005,10.492195936249999,11.300354618999998,14.7385
2022-04-07 06:00:00,0.915977393677924,123.83699999999999,1.255365,1.3363088477008807,0.764204654006343,1.449474927707438,20.1387,10.4840469495,11.279754360000002,14.743749999999999
2022-04-07 07:00:00,0.9176037695162851,123.764,1.2551100000000002,1.3358447214095834,0.7639390223872331,1.4485301040768879,20.143,10.445957523750002,11.235568491,14.748750000000001
2022-04-07 08:00:00,0.9192908590313433,123.7415,1.256435,1.337515297831219,0.7649470656630561,1.45028425571412,20.131625,10.43581572225,11.215166449999998,14.751335000000001
2022-04-07 09:00:00,0.9180923876369681,123.72149999999999,1.25661,1.3367018219245832,0.764333157536707,1.4488029265819118,20.1234,10.447586897749998,11.229861110749997,14.750975
2022-04-07 10:00:00,0.917923839859007,123.817,1.25587,1.3371039665189166,0.7649851019151402,1.4498426920679108,20.14335,10.424775547249999,11.231596296249998,14.753250000000001
2022-04-07 11:00:00,0.9164978783074117,123.9435,1.25499,1.3360588934760245,0.7644091117566123,1.4492333555549113,20.1411,10.43210271,11.24553067055,14.7514
2022-04-07 12:00:00,0.9162837364218203,123.986,1.25704,1.337112905813767,0.7651109410864576,1.4506313873113275,20.118299999999998,10.4514569225,11.244551868000002,14.743500000000001
2022-04-07 13:00:00,0.91622916723931,123.943,1.258,1.3362374226652591,0.7651636302423275,1.4511681903932665,20.162,10.474399138499997,11.2570854201,14.744710000000001
2022-04-07 14:00:00,0.9164726799494107,123.9195,1.258615,1.3378731830009833,0.7653891046860947,1.45181077098411,20.173825,10.464414499,11.258055177999998,14.74325
2022-04-07 15:00:00,0.9175532524968918,123.805,1.25936,1.3384999431137523,0.7657436902719922,1.4521480900622246,20.1627,10.470073506750001,11.23569664425,14.744250000000001
2022-04-07 16:00:00,0.919354245577906,123.9185,1.2598099999999999,1.3387328893202586,0.766034050213532,1.4525066633743182,20.147,10.444776914000002,11.196967925600001,14.744250000000001
2022-04-07 17:00:00,0.918843176440861,123.9635,1.25922,1.3372023053367743,0.7652895281607415,1.450357875805855,20.113500000000002,10.43774416125,11.206428108749998,14.738499999999998
2022-04-07 18:00:00,0.919100751824415,123.9615,1.257685,1.3362106402453282,0.764885630476103,1.4503894295618374,20.082749999999997,10.424482823000002,11.194724821600001,14.738589999999999
2022-04-07 19:00:00,0.9197812760125642,123.9495,1.258585,1.3373274847544667,0.764862229190967,1.450536698578474,20.1625,10.41676999725,11.18303912925,14.738625
2022-04-07 20:00:00,0.9192443811187204,123.934,1.2591,1.3369430796483839,0.7647306236378236,1.4502211587267058,20.145000000000003,10.424050662500001,11.191528837499998,14.74125
2022-04-07 22:00:00,0.9195317744204651,124.133,1.25874,1.3369520167921174,0.765031920956902,1.45136827744356,20.1341,10.416116404500002,11.191130406,14.741005000000001
2022-04-07 23:00:00,0.920441627893063,124.0975,1.258725,1.3372380684933338,0.7651753399291447,1.452643811737362,20.13315,10.405222569000001,11.17072467,14.7485
2022-04-08 00:00:00,0.9206280524573863,123.8015,1.258855,1.337112905813767,0.7651138680714157,1.4534883720930234,20.15175,10.400671557250002,11.170635060000002,14.7425
2022-04-08 01:00:00,0.9203315034075273,123.8175,1.258035,1.3365946242164215,0.7649733980500828,1.4529287411098923,20.1438,10.404457485750001,11.163586123000002,14.742049999999999
2022-04-08 02:00:00,0.9209035906030998,123.92750000000001,1.258695,1.3367286240383909,0.7651899775416742,1.453551753710191,20.142400000000002,10.3966909215,11.1542077855,14.7486
2022-04-08 03:00:00,0.9204628087002146,123.9485,1.2585899999999999,1.3374079696140908,0.7651167950787688,1.453382748346777,20.14815,10.404820172499997,11.146729561499997,14.74475
2022-04-08 04:00:00,0.9212514279397133,123.98,1.25901,1.337282775129215,0.7656440214686583,1.45261215981639,20.160600000000002,10.387229490000001,11.14055261,14.74675
2022-04-08 05:00:00,0.9201578990954847,123.95599999999999,1.2581250000000002,1.3363892099935184,0.7650348473372963,1.4519056261343013,20.1513,10.396791691300002,11.157541559,14.74504
2022-04-08 06:00:00,0.9206704322087343,124.071,1.258505,1.3368269076519972,0.7667682634615755,1.4531926642834307,20.143500000000003,10.38715881975,11.151384513750001,14.74783
2022-04-08 07:00:00,0.920187534219474,124.04650000000001,1.258775,1.3402849445792175,0.7668094210205467,1.4575984607760255,20.15415,10.401303695249998,11.165332737,14.748025
2022-04-08 08:00:00,0.9202298734223808,124.104,1.2591999999999999,1.3398180527084422,0.7666506947771923,1.4580128742536798,20.158250000000002,10.359585442000002,11.16856809025,14.75159
2022-04-08 09:00:00,0.9200351453425523,124.0875,1.2592949999999998,1.3409049767688213,0.7667182923650192,1.4596089707567343,20.152549999999998,10.373245031249997,11.198104824749997,14.752040000000001
2022-04-08 10:00:00,0.918598402557378,124.09649999999999,1.25877,1.3390824606979297,0.7667476863388566,1.4571948998178506,20.14045,10.372623089125,11.20516862575,14.75006
2022-04-08 11:00:00,0.9205178833611789,124.1745,1.258735,1.34043765289367,0.7673802023581594,1.4592681770092297,20.13945,10.329022577250003,11.165231209275003,14.751875
2022-04-08 12:00:00,0.9214042200313276,124.4,1.259675,1.3422368376900102,0.7678427458056589,1.461614353052947,20.1385,10.322016975000002,11.171535550000002,14.755749999999999
2022-04-08 13:00:00,0.922504969995526,124.583,1.261255,1.3463208417197903,0.7701579208816768,1.4653302854463397,20.17385,10.323955219499998,11.154991392674999,14.75825
2022-04-08 14:00:00,0.9197389780780215,124.4055,1.25992,1.3423089055484339,0.7688227017967387,1.4614861853018333,20.1126,10.33059403425,11.174366037499999,14.75375
2022-04-08 15:00:00,0.9196501650772047,124.31200000000001,1.257815,1.3406083680774337,0.7674008134448622,1.4598007371993722,20.081400000000002,10.279615400499999,11.155926883500001,14.756250000000001
2022-04-08 16:00:00,0.9197770460440391,124.3905,1.25824,1.3404286690883744,0.7673595923785844,1.459726155373252,20.09585,10.278360435999998,11.160965631999996,14.758725
2022-04-08 17:00:00,0.9198024264388008,124.4175,1.258315,1.3410668186542394,0.767589309016104,1.460674977907291,20.084600000000002,10.2881333295,11.1678874775,14.750495
2022-04-08 18:00:00,0.9188009647410129,124.37049999999999,1.256835,1.340509527671468,0.7669946847268349,1.4613046527940143,20.0353,10.29314330625,11.181964750000002,14.748975
2022-04-08 19:00:00,0.9192739574284231,124.3485,1.25691,1.3408959866983117,0.7672418423011117,1.4612619458164071,20.04745,10.29448286175,11.173274209499999,14.750499999999999
2022-04-08 20:00:00,0.9189276114774059,124.35749999999999,1.25705,1.340931947703654,0.7681966583445361,1.460067163089502,20.046,10.301409906249999,11.19157795625,14.7575
2022-04-10 22:00:00,0.9181261046204696,124.3455,1.25681,1.3401592109142566,0.7669270383962022,1.4604189942094388,20.043300000000002,10.316720058749999,11.1885501875,14.742750000000001
2022-04-10 23:00:00,0.9187376544627682,124.40100000000001,1.2581250000000002,1.3430480475439008,0.7674567634045916,1.463646675692488,20.07045,10.318451577499998,11.182735300000001,14.74436
2022-04-11 00:00:00,0.9184296689520259,124.594,1.2598449999999999,1.3441853900489955,0.7679931187816558,1.4635074419353424,20.0672,10.320060773749997,11.190622806999997,14.744885
2022-04-11 01:00:00,0.9182314861576605,124.752,1.260475,1.3462574044157245,0.7678103201385131,1.465802820204626,20.0838,10.335901287499999,11.1978843625,14.74499
2022-04-11 02:00:00,0.9194007346011871,124.87950000000001,1.261385,1.3451708366962603,0.7684741177917128,1.4664154208245654,20.1016,10.32014620275,11.188429172249998,14.74483
2022-04-11 03:00:00,0.9188431764408608,124.8675,1.26082,1.3447457421987936,0.7683855451311251,1.464890243098536,20.08605,10.325429021250002,11.197177346250001,14.745725
2022-04-11 04:00:00,0.9186785727409694,124.9225,1.259765,1.3428135973304867,0.7682291166517502,1.4628330688043534,20.0831,10.324993182,11.1981495,14.74389
2022-04-11 05:00:00,0.9180460308279857,125.0,1.259195,1.34287671048921,0.7679960678601325,1.4625549372198294,20.075879999999998,10.334116897649999,11.2023249975,14.74004
2022-04-11 06:00:00,0.9189276114774059,125.429,1.26129,1.3464477342650751,0.7697518320093601,1.4650082772967667,20.1199,10.354134407500002,11.20000081775,14.741150000000001
2022-04-11 07:00:00,0.9165986855974847,125.2475,1.2604199999999999,1.3445920507717959,0.767589309016104,1.4631113061926184,20.07265,10.411972164000002,11.238124341500003,14.74
2022-04-11 08:00:00,0.9168255831010708,125.32900000000001,1.259875,1.3453699094566052,0.7675245032197652,1.4635288607891348,20.0651,10.397822852800001,11.2439488928,14.742225
2022-04-11 09:00:00,0.9153108624516602,125.3395,1.2577850000000002,1.3416515730864695,0.7661308858005301,1.460941723034668,20.01265,10.418427652500002,11.25338988375,14.7341
2022-04-11 10:00:00,0.9163635030743994,125.476,1.258605,1.342480097732551,0.7665742944641837,1.4607389878539554,20.0075,10.400348735000001,11.240201039700002,14.734974999999999
2022-04-11 11:00:00,0.917334409672374,125.70349999999999,1.259395,1.3432194283258112,0.767468543383078,1.4615289053879263,20.0435,10.396699283750001,11.23674190275,14.7285
2022-04-11 12:00:00,0.9170105456212746,125.562,1.259615,1.3444112822994811,0.7670947055123426,1.4606643101282464,20.0083,10.405223849999999,11.2338566325,14.678989999999999
2022-04-11 13:00:00,0.9190036162792302,125.5485,1.261965,1.3470825559544417,0.767692431704162,1.4649331624244644,20.0499,10.408147291874998,11.226343201749998,14.6892
2022-04-11 14:00:00,0.9177890461877338,125.528,1.2619,1.346112427309929,0.7668564636414179,1.463764509565701,20.02815,10.4351866475,11.24686554375,14.688085000000001
2022-04-11 15:00:00,0.9194810448982594,125.551,1.26219,1.3476998133435758,0.7673419275629221,1.465072667604313,20.013350000000003,10.418485572,11.2168272062,14.68975
2022-04-11 16:00:00,0.9193035356413981,125.5135,1.26338,1.3480722566729577,0.7677631604202736,1.4648687843786392,19.969050000000003,10.424685240999999,11.227901993000001,14.687999999999999
2022-04-11 17:00:00,0.9189149452326694,125.5735,1.26285,1.3481176906743957,0.7677661077329402,1.4649760842654245,19.938000000000002,10.441281915999998,11.238961836,14.664000000000001
2022-04-11 18:00:00,0.91826942943329,125.453,1.26211,1.346067128367692,0.7672742199698461,1.4624159110851127,19.919150000000002,10.451453236249998,11.247679242,14.669415
2022-04-11 19:00:00,0.9187545363505232,125.40350000000001,1.263595,1.3481631277384565,0.7678545376363902,1.4652980782615703,19.91075,10.444519858500001,11.258937606000002,14.665125
